2020-02-21,192.168.26.80,uid26967,guangzhou,www.qq.com,jump
2020-02-21,192.168.26.80,uid26967,guangzhou,www.dangdang.com,logout
2020-02-21,192.168.26.80,uid26967,guangzhou,www.taobao.com,jump
2020-02-21,192.168.26.80,uid26967,guangzhou,www.dangdang.com,logout
2020-02-21,192.168.26.80,uid26967,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.26.80,uid26967,guangzhou,www.taobao.com,comment
2020-02-21,192.168.139.161,uid89761,chongqing,www.qq.com,logout
2020-02-21,192.168.139.161,uid89761,chongqing,www.qq.com,view
2020-02-21,192.168.139.161,uid89761,chongqing,www.taobao.com,logout
2020-02-21,192.168.139.161,uid89761,chongqing,www.qq.com,logout
2020-02-21,192.168.139.161,uid89761,chongqing,www.360.com,login
2020-02-21,192.168.27.66,uid98260,guangzhou,www.baidu.com,comment
2020-02-21,192.168.27.66,uid98260,guangzhou,www.jd.com,view
2020-02-21,192.168.27.66,uid98260,guangzhou,www.jd.com,jump
2020-02-21,192.168.83.77,uid11843,shanghai,www.taobao.com,register
2020-02-21,192.168.83.77,uid11843,shanghai,www.dangdang.com,logout
2020-02-21,192.168.83.77,uid11843,shanghai,www.xiaomi.com,login
2020-02-21,192.168.83.77,uid11843,shanghai,www.jd.com,view
2020-02-21,192.168.83.77,uid11843,shanghai,www.baidu.com,login
2020-02-21,192.168.83.77,uid11843,shanghai,www.taobao.com,logout
2020-02-21,192.168.83.77,uid11843,shanghai,www.baidu.com,comment
2020-02-21,192.168.83.77,uid11843,shanghai,www.qq.com,register
2020-02-21,192.168.83.77,uid11843,shanghai,www.dangdang.com,comment
2020-02-21,192.168.83.77,uid11843,shanghai,www.baidu.com,register
2020-02-21,192.168.90.179,uid13282,shandong,www.360.com,comment
2020-02-21,192.168.90.179,uid13282,shandong,www.baidu.com,login
2020-02-21,192.168.90.179,uid13282,shandong,www.baidu.com,jump
2020-02-21,192.168.90.179,uid13282,shandong,www.taobao.com,register
2020-02-21,192.168.90.179,uid13282,shandong,www.jd.com,login
2020-02-21,192.168.90.179,uid13282,shandong,www.jd.com,view
2020-02-21,192.168.90.179,uid13282,shandong,www.taobao.com,register
2020-02-21,192.168.90.179,uid13282,shandong,www.xiaomi.com,comment
2020-02-21,192.168.90.179,uid13282,shandong,www.dangdang.com,view
2020-02-21,192.168.152.245,uid08254,guangzhou,www.taobao.com,jump
2020-02-21,192.168.102.155,uid41075,beijing,www.xiaomi.com,comment
2020-02-21,192.168.102.155,uid41075,beijing,www.jd.com,buy
2020-02-21,192.168.102.155,uid41075,beijing,www.baidu.com,logout
2020-02-21,192.168.102.155,uid41075,beijing,www.taobao.com,buy
2020-02-21,192.168.102.155,uid41075,beijing,www.jd.com,buy
2020-02-21,192.168.102.155,uid41075,beijing,www.taobao.com,login
2020-02-21,192.168.102.155,uid41075,beijing,www.360.com,view
2020-02-21,192.168.102.155,uid41075,beijing,www.jd.com,logout
2020-02-21,192.168.102.155,uid41075,beijing,www.360.com,register
2020-02-21,192.168.237.113,uid45890,shanghai,www.360.com,logout
2020-02-21,192.168.237.113,uid45890,shanghai,www.xiaomi.com,jump
2020-02-21,192.168.237.113,uid45890,shanghai,www.360.com,comment
2020-02-21,192.168.237.113,uid45890,shanghai,www.baidu.com,jump
2020-02-21,192.168.237.113,uid45890,shanghai,www.baidu.com,login
2020-02-21,192.168.237.113,uid45890,shanghai,www.dangdang.com,buy
2020-02-21,192.168.237.113,uid45890,shanghai,www.xiaomi.com,view
2020-02-21,192.168.237.113,uid45890,shanghai,www.taobao.com,logout
2020-02-21,192.168.237.113,uid45890,shanghai,www.baidu.com,view
2020-02-21,192.168.237.113,uid45890,shanghai,www.dangdang.com,view
2020-02-21,192.168.103.1,uid02364,shenzhen,www.360.com,view
2020-02-21,192.168.103.1,uid02364,shenzhen,www.xiaomi.com,view
2020-02-21,192.168.103.1,uid02364,shenzhen,www.xiaomi.com,view
2020-02-21,192.168.109.6,uid75748,shanghai,www.taobao.com,jump
2020-02-21,192.168.109.6,uid75748,shanghai,www.qq.com,comment
2020-02-21,192.168.109.6,uid75748,shanghai,www.qq.com,jump
2020-02-21,192.168.109.6,uid75748,shanghai,www.dangdang.com,view
2020-02-21,192.168.109.6,uid75748,shanghai,www.360.com,comment
2020-02-21,192.168.109.6,uid75748,shanghai,www.qq.com,jump
2020-02-21,192.168.109.6,uid75748,shanghai,www.baidu.com,view
2020-02-21,192.168.109.6,uid75748,shanghai,www.jd.com,jump
2020-02-21,192.168.167.15,uid57975,guangzhou,www.taobao.com,buy
2020-02-21,192.168.167.15,uid57975,guangzhou,www.qq.com,comment
2020-02-21,192.168.167.15,uid57975,guangzhou,www.baidu.com,register
2020-02-21,192.168.167.15,uid57975,guangzhou,www.qq.com,logout
2020-02-21,192.168.167.15,uid57975,guangzhou,www.qq.com,comment
2020-02-21,192.168.167.15,uid57975,guangzhou,www.baidu.com,view
2020-02-21,192.168.59.101,uid95111,shenzhen,www.taobao.com,register
2020-02-21,192.168.59.101,uid95111,shenzhen,www.xiaomi.com,login
2020-02-21,192.168.59.101,uid95111,shenzhen,www.taobao.com,login
2020-02-21,192.168.59.101,uid95111,shenzhen,www.baidu.com,jump
2020-02-21,192.168.59.101,uid95111,shenzhen,www.baidu.com,comment
2020-02-21,192.168.59.101,uid95111,shenzhen,www.baidu.com,logout
2020-02-21,192.168.59.101,uid95111,shenzhen,www.jd.com,jump
2020-02-21,192.168.59.101,uid95111,shenzhen,www.baidu.com,logout
2020-02-21,192.168.37.135,uid06767,shenzhen,www.xiaomi.com,jump
2020-02-21,192.168.37.135,uid06767,shenzhen,www.baidu.com,view
2020-02-21,192.168.37.135,uid06767,shenzhen,www.360.com,register
2020-02-21,192.168.168.131,uid95237,beijing,www.qq.com,view
2020-02-21,192.168.168.131,uid95237,beijing,www.360.com,login
2020-02-21,192.168.168.131,uid95237,beijing,www.qq.com,logout
2020-02-21,192.168.168.131,uid95237,beijing,www.360.com,logout
2020-02-21,192.168.246.187,uid81636,shanghai,www.jd.com,comment
2020-02-21,192.168.246.187,uid81636,shanghai,www.baidu.com,view
2020-02-21,192.168.246.187,uid81636,shanghai,www.360.com,logout
2020-02-21,192.168.246.187,uid81636,shanghai,www.baidu.com,view
2020-02-21,192.168.246.187,uid81636,shanghai,www.jd.com,comment
2020-02-21,192.168.93.38,uid15268,beijing,www.baidu.com,buy
2020-02-21,192.168.93.38,uid15268,beijing,www.jd.com,view
2020-02-21,192.168.93.38,uid15268,beijing,www.jd.com,login
2020-02-21,192.168.93.38,uid15268,beijing,www.baidu.com,comment
2020-02-21,192.168.93.38,uid15268,beijing,www.baidu.com,register
2020-02-21,192.168.93.38,uid15268,beijing,www.taobao.com,logout
2020-02-21,192.168.93.38,uid15268,beijing,www.baidu.com,register
2020-02-21,192.168.93.38,uid15268,beijing,www.dangdang.com,buy
2020-02-21,192.168.93.38,uid15268,beijing,www.baidu.com,login
2020-02-21,192.168.93.38,uid15268,beijing,www.qq.com,comment
2020-02-21,192.168.165.15,uid37673,guangzhou,www.jd.com,buy
2020-02-21,192.168.165.15,uid37673,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.165.15,uid37673,guangzhou,www.baidu.com,buy
2020-02-21,192.168.5.139,uid20861,shanghai,www.dangdang.com,register
2020-02-21,192.168.5.139,uid20861,shanghai,www.baidu.com,comment
2020-02-21,192.168.5.139,uid20861,shanghai,www.360.com,logout
2020-02-21,192.168.5.139,uid20861,shanghai,www.taobao.com,comment
2020-02-21,192.168.5.139,uid20861,shanghai,www.qq.com,login
2020-02-21,192.168.5.139,uid20861,shanghai,www.dangdang.com,register
2020-02-21,192.168.5.139,uid20861,shanghai,www.xiaomi.com,login
2020-02-21,192.168.5.139,uid20861,shanghai,www.dangdang.com,buy
2020-02-21,192.168.5.139,uid20861,shanghai,www.360.com,login
2020-02-21,192.168.88.60,uid79091,shanghai,www.baidu.com,comment
2020-02-21,192.168.88.60,uid79091,shanghai,www.dangdang.com,jump
2020-02-21,192.168.88.60,uid79091,shanghai,www.360.com,login
2020-02-21,192.168.88.60,uid79091,shanghai,www.360.com,logout
2020-02-21,192.168.88.60,uid79091,shanghai,www.xiaomi.com,register
2020-02-21,192.168.88.60,uid79091,shanghai,www.qq.com,logout
2020-02-21,192.168.88.60,uid79091,shanghai,www.jd.com,comment
2020-02-21,192.168.88.60,uid79091,shanghai,www.360.com,login
2020-02-21,192.168.88.60,uid79091,shanghai,www.baidu.com,view
2020-02-21,192.168.88.206,uid50505,shanghai,www.baidu.com,register
2020-02-21,192.168.118.201,uid62484,shenzhen,www.jd.com,register
2020-02-21,192.168.118.201,uid62484,shenzhen,www.qq.com,buy
2020-02-21,192.168.118.201,uid62484,shenzhen,www.xiaomi.com,logout
2020-02-21,192.168.123.191,uid64823,beijing,www.360.com,buy
2020-02-21,192.168.123.191,uid64823,beijing,www.xiaomi.com,logout
2020-02-21,192.168.123.191,uid64823,beijing,www.360.com,buy
2020-02-21,192.168.123.191,uid64823,beijing,www.xiaomi.com,register
2020-02-21,192.168.123.191,uid64823,beijing,www.taobao.com,view
2020-02-21,192.168.123.191,uid64823,beijing,www.dangdang.com,login
2020-02-21,192.168.212.173,uid19348,shenzhen,www.qq.com,buy
2020-02-21,192.168.212.173,uid19348,shenzhen,www.dangdang.com,jump
2020-02-21,192.168.212.173,uid19348,shenzhen,www.taobao.com,jump
2020-02-21,192.168.212.173,uid19348,shenzhen,www.taobao.com,buy
2020-02-21,192.168.212.173,uid19348,shenzhen,www.jd.com,jump
2020-02-21,192.168.220.54,uid17825,shandong,www.jd.com,buy
2020-02-21,192.168.220.54,uid17825,shandong,www.baidu.com,logout
2020-02-21,192.168.220.54,uid17825,shandong,www.xiaomi.com,comment
2020-02-21,192.168.220.54,uid17825,shandong,www.360.com,comment
2020-02-21,192.168.220.54,uid17825,shandong,www.baidu.com,logout
2020-02-21,192.168.40.92,uid24515,shanghai,www.xiaomi.com,comment
2020-02-21,192.168.37.78,uid38269,guangzhou,www.360.com,login
2020-02-21,192.168.37.78,uid38269,guangzhou,www.taobao.com,register
2020-02-21,192.168.167.212,uid80778,chongqing,www.xiaomi.com,register
2020-02-21,192.168.167.212,uid80778,chongqing,www.qq.com,buy
2020-02-21,192.168.167.212,uid80778,chongqing,www.qq.com,login
2020-02-21,192.168.20.142,uid17115,chongqing,www.xiaomi.com,login
2020-02-21,192.168.20.142,uid17115,chongqing,www.xiaomi.com,login
2020-02-21,192.168.20.142,uid17115,chongqing,www.qq.com,logout
2020-02-21,192.168.20.142,uid17115,chongqing,www.dangdang.com,comment
2020-02-21,192.168.20.142,uid17115,chongqing,www.xiaomi.com,login
2020-02-21,192.168.196.106,uid56642,shanghai,www.baidu.com,buy
2020-02-21,192.168.196.106,uid56642,shanghai,www.jd.com,login
2020-02-21,192.168.196.106,uid56642,shanghai,www.360.com,logout
2020-02-21,192.168.196.106,uid56642,shanghai,www.taobao.com,jump
2020-02-21,192.168.196.106,uid56642,shanghai,www.taobao.com,buy
2020-02-21,192.168.196.106,uid56642,shanghai,www.360.com,login
2020-02-21,192.168.196.106,uid56642,shanghai,www.taobao.com,comment
2020-02-21,192.168.196.106,uid56642,shanghai,www.360.com,logout
2020-02-21,192.168.138.231,uid53681,shanghai,www.360.com,jump
2020-02-21,192.168.138.231,uid53681,shanghai,www.baidu.com,view
2020-02-21,192.168.138.231,uid53681,shanghai,www.qq.com,comment
2020-02-21,192.168.138.231,uid53681,shanghai,www.baidu.com,comment
2020-02-21,192.168.138.231,uid53681,shanghai,www.qq.com,logout
2020-02-21,192.168.138.231,uid53681,shanghai,www.360.com,jump
2020-02-21,192.168.53.86,uid03643,shandong,www.baidu.com,view
2020-02-21,192.168.53.86,uid03643,shandong,www.360.com,jump
2020-02-21,192.168.53.86,uid03643,shandong,www.taobao.com,view
2020-02-21,192.168.242.177,uid80489,shandong,www.qq.com,comment
2020-02-21,192.168.242.177,uid80489,shandong,www.jd.com,register
2020-02-21,192.168.242.177,uid80489,shandong,www.qq.com,comment
2020-02-21,192.168.183.137,uid03425,shanghai,www.dangdang.com,view
2020-02-21,192.168.183.137,uid03425,shanghai,www.taobao.com,logout
2020-02-21,192.168.183.137,uid03425,shanghai,www.taobao.com,buy
2020-02-21,192.168.183.137,uid03425,shanghai,www.xiaomi.com,logout
2020-02-21,192.168.183.137,uid03425,shanghai,www.baidu.com,login
2020-02-21,192.168.183.137,uid03425,shanghai,www.360.com,jump
2020-02-21,192.168.183.137,uid03425,shanghai,www.xiaomi.com,login
2020-02-21,192.168.183.137,uid03425,shanghai,www.xiaomi.com,buy
2020-02-21,192.168.183.137,uid03425,shanghai,www.jd.com,buy
2020-02-21,192.168.222.173,uid24824,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.222.173,uid24824,guangzhou,www.xiaomi.com,login
2020-02-21,192.168.222.173,uid24824,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.222.173,uid24824,guangzhou,www.jd.com,logout
2020-02-21,192.168.222.173,uid24824,guangzhou,www.360.com,login
2020-02-21,192.168.222.173,uid24824,guangzhou,www.qq.com,buy
2020-02-21,192.168.222.173,uid24824,guangzhou,www.360.com,buy
2020-02-21,192.168.222.173,uid24824,guangzhou,www.baidu.com,buy
2020-02-21,192.168.222.173,uid24824,guangzhou,www.jd.com,login
2020-02-21,192.168.151.157,uid00933,shenzhen,www.jd.com,jump
2020-02-21,192.168.151.157,uid00933,shenzhen,www.jd.com,view
2020-02-21,192.168.151.157,uid00933,shenzhen,www.qq.com,login
2020-02-21,192.168.151.157,uid00933,shenzhen,www.jd.com,jump
2020-02-21,192.168.151.157,uid00933,shenzhen,www.taobao.com,buy
2020-02-21,192.168.151.157,uid00933,shenzhen,www.baidu.com,register
2020-02-21,192.168.151.157,uid00933,shenzhen,www.jd.com,register
2020-02-21,192.168.151.157,uid00933,shenzhen,www.jd.com,view
2020-02-21,192.168.151.157,uid00933,shenzhen,www.jd.com,register
2020-02-21,192.168.151.157,uid00933,shenzhen,www.dangdang.com,buy
2020-02-21,192.168.217.164,uid29566,shenzhen,www.xiaomi.com,jump
2020-02-21,192.168.217.164,uid29566,shenzhen,www.360.com,buy
2020-02-21,192.168.217.164,uid29566,shenzhen,www.dangdang.com,login
2020-02-21,192.168.134.48,uid93373,shandong,www.dangdang.com,logout
2020-02-21,192.168.134.48,uid93373,shandong,www.baidu.com,register
2020-02-21,192.168.126.245,uid83232,shenzhen,www.dangdang.com,buy
2020-02-21,192.168.126.245,uid83232,shenzhen,www.taobao.com,buy
2020-02-21,192.168.102.78,uid71223,shandong,www.dangdang.com,register
2020-02-21,192.168.102.78,uid71223,shandong,www.xiaomi.com,logout
2020-02-21,192.168.102.78,uid71223,shandong,www.dangdang.com,comment
2020-02-21,192.168.102.78,uid71223,shandong,www.dangdang.com,comment
2020-02-21,192.168.102.78,uid71223,shandong,www.dangdang.com,jump
2020-02-21,192.168.102.78,uid71223,shandong,www.qq.com,comment
2020-02-21,192.168.102.78,uid71223,shandong,www.360.com,logout
2020-02-21,192.168.77.115,uid00581,beijing,www.baidu.com,jump
2020-02-21,192.168.77.115,uid00581,beijing,www.xiaomi.com,comment
2020-02-21,192.168.77.115,uid00581,beijing,www.dangdang.com,register
2020-02-21,192.168.77.115,uid00581,beijing,www.xiaomi.com,register
2020-02-21,192.168.77.115,uid00581,beijing,www.baidu.com,register
2020-02-21,192.168.77.115,uid00581,beijing,www.qq.com,jump
2020-02-21,192.168.77.115,uid00581,beijing,www.xiaomi.com,view
2020-02-21,192.168.188.93,uid67346,guangzhou,www.jd.com,register
2020-02-21,192.168.188.93,uid67346,guangzhou,www.taobao.com,view
2020-02-21,192.168.188.93,uid67346,guangzhou,www.360.com,logout
2020-02-21,192.168.188.93,uid67346,guangzhou,www.qq.com,view
2020-02-21,192.168.188.93,uid67346,guangzhou,www.baidu.com,view
2020-02-21,192.168.188.93,uid67346,guangzhou,www.dangdang.com,login
2020-02-21,192.168.123.41,uid70000,shenzhen,www.qq.com,login
2020-02-21,192.168.123.41,uid70000,shenzhen,www.dangdang.com,view
2020-02-21,192.168.123.41,uid70000,shenzhen,www.taobao.com,buy
2020-02-21,192.168.123.41,uid70000,shenzhen,www.jd.com,register
2020-02-21,192.168.123.41,uid70000,shenzhen,www.dangdang.com,view
2020-02-21,192.168.152.25,uid64565,guangzhou,www.360.com,jump
2020-02-21,192.168.152.25,uid64565,guangzhou,www.taobao.com,buy
2020-02-21,192.168.152.25,uid64565,guangzhou,www.taobao.com,logout
2020-02-21,192.168.152.25,uid64565,guangzhou,www.xiaomi.com,jump
2020-02-21,192.168.152.25,uid64565,guangzhou,www.360.com,logout
2020-02-21,192.168.152.25,uid64565,guangzhou,www.360.com,buy
2020-02-21,192.168.152.25,uid64565,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.152.25,uid64565,guangzhou,www.jd.com,logout
2020-02-21,192.168.212.108,uid89224,shandong,www.baidu.com,jump
2020-02-21,192.168.212.108,uid89224,shandong,www.jd.com,comment
2020-02-21,192.168.212.108,uid89224,shandong,www.qq.com,login
2020-02-21,192.168.212.108,uid89224,shandong,www.qq.com,view
2020-02-21,192.168.212.108,uid89224,shandong,www.baidu.com,comment
2020-02-21,192.168.212.108,uid89224,shandong,www.xiaomi.com,logout
2020-02-21,192.168.212.108,uid89224,shandong,www.qq.com,register
2020-02-21,192.168.212.131,uid36527,chongqing,www.baidu.com,view
2020-02-21,192.168.212.131,uid36527,chongqing,www.xiaomi.com,buy
2020-02-21,192.168.212.131,uid36527,chongqing,www.taobao.com,view
2020-02-21,192.168.245.118,uid15649,chongqing,www.360.com,login
2020-02-21,192.168.27.24,uid45406,shanghai,www.xiaomi.com,buy
2020-02-21,192.168.27.24,uid45406,shanghai,www.360.com,logout
2020-02-21,192.168.27.24,uid45406,shanghai,www.360.com,logout
2020-02-21,192.168.27.24,uid45406,shanghai,www.dangdang.com,jump
2020-02-21,192.168.96.132,uid23339,chongqing,www.taobao.com,view
2020-02-21,192.168.96.132,uid23339,chongqing,www.qq.com,register
2020-02-21,192.168.96.132,uid23339,chongqing,www.xiaomi.com,view
2020-02-21,192.168.96.132,uid23339,chongqing,www.jd.com,comment
2020-02-21,192.168.96.132,uid23339,chongqing,www.jd.com,register
2020-02-21,192.168.96.132,uid23339,chongqing,www.360.com,buy
2020-02-21,192.168.96.132,uid23339,chongqing,www.360.com,logout
2020-02-21,192.168.96.132,uid23339,chongqing,www.baidu.com,login
2020-02-21,192.168.96.132,uid23339,chongqing,www.360.com,buy
2020-02-21,192.168.96.132,uid23339,chongqing,www.qq.com,view
2020-02-21,192.168.204.211,uid46392,beijing,www.jd.com,register
2020-02-21,192.168.86.253,uid72249,chongqing,www.qq.com,comment
2020-02-21,192.168.86.253,uid72249,chongqing,www.baidu.com,logout
2020-02-21,192.168.86.253,uid72249,chongqing,www.baidu.com,register
2020-02-21,192.168.86.253,uid72249,chongqing,www.dangdang.com,logout
2020-02-21,192.168.86.253,uid72249,chongqing,www.jd.com,login
2020-02-21,192.168.86.253,uid72249,chongqing,www.jd.com,jump
2020-02-21,192.168.28.188,uid13581,guangzhou,www.xiaomi.com,comment
2020-02-21,192.168.28.188,uid13581,guangzhou,www.dangdang.com,view
2020-02-21,192.168.28.188,uid13581,guangzhou,www.xiaomi.com,comment
2020-02-21,192.168.28.188,uid13581,guangzhou,www.jd.com,login
2020-02-21,192.168.28.188,uid13581,guangzhou,www.xiaomi.com,logout
2020-02-21,192.168.28.188,uid13581,guangzhou,www.baidu.com,jump
2020-02-21,192.168.28.188,uid13581,guangzhou,www.jd.com,register
2020-02-21,192.168.28.188,uid13581,guangzhou,www.qq.com,register
2020-02-21,192.168.28.188,uid13581,guangzhou,www.qq.com,view
2020-02-21,192.168.28.188,uid13581,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.30.149,uid84432,chongqing,www.xiaomi.com,logout
2020-02-21,192.168.30.149,uid84432,chongqing,www.qq.com,buy
2020-02-21,192.168.30.149,uid84432,chongqing,www.taobao.com,register
2020-02-21,192.168.30.149,uid84432,chongqing,www.baidu.com,buy
2020-02-21,192.168.30.149,uid84432,chongqing,www.dangdang.com,login
2020-02-21,192.168.30.149,uid84432,chongqing,www.xiaomi.com,jump
2020-02-21,192.168.30.149,uid84432,chongqing,www.baidu.com,buy
2020-02-21,192.168.30.149,uid84432,chongqing,www.qq.com,login
2020-02-21,192.168.30.149,uid84432,chongqing,www.360.com,buy
2020-02-21,192.168.30.149,uid84432,chongqing,www.jd.com,buy
2020-02-21,192.168.138.166,uid19473,shanghai,www.baidu.com,view
2020-02-21,192.168.138.166,uid19473,shanghai,www.dangdang.com,register
2020-02-21,192.168.138.166,uid19473,shanghai,www.qq.com,jump
2020-02-21,192.168.138.166,uid19473,shanghai,www.jd.com,view
2020-02-21,192.168.138.166,uid19473,shanghai,www.360.com,logout
2020-02-21,192.168.138.166,uid19473,shanghai,www.360.com,register
2020-02-21,192.168.138.166,uid19473,shanghai,www.xiaomi.com,jump
2020-02-21,192.168.160.213,uid93245,shanghai,www.xiaomi.com,buy
2020-02-21,192.168.212.173,uid03584,chongqing,www.360.com,logout
2020-02-21,192.168.212.173,uid03584,chongqing,www.360.com,view
2020-02-21,192.168.212.173,uid03584,chongqing,www.taobao.com,view
2020-02-21,192.168.130.111,uid10135,guangzhou,www.baidu.com,login
2020-02-21,192.168.130.111,uid10135,guangzhou,www.jd.com,register
2020-02-21,192.168.130.111,uid10135,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.130.111,uid10135,guangzhou,www.taobao.com,login
